#class tools::wcsv::ntuple
#title Per-event scintillation tallies
#separator 44
#vector_separator 59
#column int event
#column double edep_keV
#column int photons_generated
#column int photons_detected
#column double first_detection_ns
#column double mean_detection_ns
15925,278.971,12,6,0.925512,1.65627
15926,247.536,11,8,1.01056,3.17439
15927,0,0,0,-1,-1
15928,662,37,19,0.939175,2.76838
15929,662,115,64,0.799881,3.64947
15930,0,0,0,-1,-1
15931,662,61,26,0.932109,4.23383
15932,662,46,28,0.959131,2.49632
15933,662,25,19,0.901102,4.95724
15934,445.665,4,3,1.1745,2.68983
15935,662,35,22,0.963051,1.84485
15936,115.742,0,0,-1,-1
15937,662,84,50,1.00288,2.87703
15938,662,12,7,1.03356,5.01291
15939,20.9449,0,0,-1,-1
15940,662,102,59,0.906356,3.62693
15941,662,36,11,1.04146,4.59504
15942,662,22,3,1.17966,2.4176
15943,662,38,20,0.921219,2.77248
15944,453.054,17,7,1.26799,8.16397
15945,662,30,15,0.997242,3.3942
15946,147.181,0,0,-1,-1
15947,662,35,20,0.891664,4.80572
15948,662,58,31,0.88869,3.51986
15949,662,55,29,0.976104,2.98506
15950,662,106,52,0.828251,4.73068
15951,204.298,1,1,1.06905,1.06905
15952,662,46,20,1.04051,7.21839
15953,662,59,32,1.01836,2.56122
15954,662,86,45,0.971033,4.10437
15955,401.465,42,18,1.0328,2.42381
15956,662,15,7,0.899044,1.71893
15957,662,91,41,0.9504,4.1907
15958,662,58,30,0.96986,3.90571
15959,662,49,26,0.854336,2.05842
15960,5.63938,0,0,-1,-1
15961,265.431,8,2,1.09258,16.0423
15962,662,15,9,0.907006,2.11767
15963,347.256,32,22,0.845127,2.13123
15964,0,0,0,-1,-1
15965,662,56,23,0.918773,4.875
15966,0,0,0,-1,-1
15967,17.0427,0,0,-1,-1
15968,202.99,7,3,0.841541,0.869529
15969,0,0,0,-1,-1
15970,662,150,92,0.951278,2.72611
15971,662,11,5,1.3443,6.68064
15972,662,47,23,0.822623,2.42965
15973,662,12,8,1.18761,7.11091
15974,27.8572,0,0,-1,-1
15975,662,59,23,1.00524,2.94524
15976,662,120,61,0.860804,4.20814
15977,662,46,17,0.938495,2.68134
15978,422.279,28,19,1.00955,3.01838
15979,662,47,21,0.97491,3.78963
15980,662,39,22,0.868069,4.12137
15981,108.497,0,0,-1,-1
15982,662,39,27,1.00606,2.90396
15983,662,36,13,0.976653,3.50067
15984,240.193,22,7,1.1634,5.46088
15985,662,22,14,1.11135,5.30707
15986,662,85,48,0.961863,3.34977
15987,662,109,58,1.013,2.88197
15988,0,0,0,-1,-1
15989,662,97,52,0.965162,2.32728
15990,662,32,20,0.915619,2.62295
15991,662,51,22,1.03765,2.76543
15992,662,24,12,0.847162,3.713
15993,180.871,10,3,0.836449,6.43756
15994,662,45,31,0.904998,3.82577
15995,440.63,11,4,1.01736,1.29779
15996,662,34,18,1.01436,2.89117
15997,307.679,7,4,0.838197,0.840417
15998,0,0,0,-1,-1
15999,323.884,2,1,1.41054,1.41054
16000,662,18,9,0.964291,2.58457
16001,662,52,26,0.994655,3.50248
16002,662,55,31,0.839695,3.74394
16003,0,0,0,-1,-1
16004,662,50,25,1.0629,3.87089
16005,662,27,17,1.01357,3.11151
16006,171.168,7,3,1.08244,9.08824
16007,387.492,18,10,0.893664,1.69299
16008,107.271,0,0,-1,-1
16009,435.611,59,28,1.00246,2.44292
16010,447.497,36,27,0.996551,2.84963
16011,662,44,18,0.98991,5.07884
16012,451.789,53,30,1.007,2.0083
16013,0,0,0,-1,-1
16014,662,65,36,0.942276,2.58537
16015,380.262,21,13,1.0015,3.79063
16016,0,0,0,-1,-1
16017,662,39,18,0.980832,3.27403
16018,662,53,22,0.977309,3.41163
16019,0,0,0,-1,-1
16020,662,58,32,0.801862,2.43153
16021,204.195,0,0,-1,-1
16022,662,31,13,0.917461,2.94831
16023,0,0,0,-1,-1
16024,662,110,53,0.897121,4.82228
16025,662,71,35,0.831334,3.90752
16026,0,0,0,-1,-1
16027,356.02,10,7,0.817723,4.06895
16028,0,0,0,-1,-1
16029,469.669,26,16,0.955477,2.12348
16030,350.726,2,0,-1,-1
16031,662,90,48,0.87877,3.72194
16032,662,65,39,0.804504,2.166
16033,662,12,9,1.09839,2.3822
16034,662,34,15,0.986216,4.93978
16035,662,56,25,0.931921,3.33935
16036,117.874,0,0,-1,-1
16037,662,44,20,1.05513,3.03509
16038,662,60,26,0.987458,3.75787
16039,662,65,30,0.975393,4.67834
16040,662,52,22,1.01383,6.19148
16041,662,15,5,1.00832,1.22447
16042,662,32,15,1.00583,2.77166
16043,662,57,25,0.980603,6.15957
16044,662,23,12,0.973853,2.02344
16045,662,52,27,1.00829,2.52855
16046,662,46,22,1.01485,3.70723
16047,662,37,23,0.842222,2.5054
16048,662,30,15,0.97564,4.67528
16049,0,0,0,-1,-1
16050,480.594,28,14,0.99308,1.72008
16051,205.794,3,3,0.88444,1.33409
16052,0,0,0,-1,-1
16053,662,40,25,0.840951,5.08993
16054,662,30,14,0.960339,6.3141
16055,662,40,20,1.0229,4.33943
16056,3.60112,0,0,-1,-1
16057,58.3868,0,0,-1,-1
16058,662,16,8,1.34549,3.21349
16059,662,59,31,0.979986,2.44586
16060,0,0,0,-1,-1
16061,0,0,0,-1,-1
16062,0,0,0,-1,-1
16063,662,34,19,1.0167,3.28738
16064,0,0,0,-1,-1
16065,388.719,28,19,0.895047,4.54122
16066,70.4036,0,0,-1,-1
16067,662,45,18,0.834117,5.28815
16068,662,37,16,0.851402,5.21321
16069,198.225,10,6,0.800657,3.62654
16070,451.584,48,24,1.02806,3.5092
16071,662,58,25,1.00525,3.4051
16072,662,35,27,0.907154,1.76257
16073,662,22,13,0.912897,3.10198
16074,0,0,0,-1,-1
16075,662,98,54,0.890691,4.05333
16076,662,44,29,0.94588,6.62624
16077,662,30,17,0.929584,1.6354
16078,662,45,22,0.860003,3.60648
16079,359.89,26,12,1.24732,6.89129
16080,662,38,16,0.965568,3.85795
16081,662,74,41,0.967397,2.74918
16082,662,32,19,0.856489,3.70151
16083,194.71,2,1,2.1456,2.1456
16084,0,0,0,-1,-1
16085,662,65,33,1.00096,2.30871
16086,325.78,28,16,0.971486,2.41466
16087,662,26,14,0.911428,3.41414
16088,99.9893,0,0,-1,-1
16089,233.776,6,1,8.26944,8.26944
16090,464.339,60,31,0.999671,3.88583
16091,662,29,14,0.860137,10.0967
16092,235.214,12,6,0.821165,5.12995
16093,662,79,41,0.845188,2.97852
16094,662,30,16,0.96647,5.09962
16095,0,0,0,-1,-1
16096,662,58,29,0.931332,4.50961
16097,662,67,34,0.869309,3.94575
16098,662,117,69,1.01122,2.7959
16099,274.08,20,15,0.816657,4.89406
16100,662,66,26,1.00767,3.4315
16101,662,97,44,0.960178,3.0286
16102,260.462,17,8,0.861988,3.41298
16103,662,91,50,0.873049,3.949
16104,662,66,27,0.896919,3.34303
16105,0,0,0,-1,-1
16106,662,63,35,0.921917,4.31331
16107,662,38,24,0.888493,2.542
16108,403.665,3,3,0.871094,1.45001
16109,662,130,65,0.852611,4.54845
16110,662,43,18,1.01187,3.08591
16111,662,24,11,0.874208,1.77806
16112,662,36,18,0.898184,3.07306
16113,662,28,15,1.1268,4.73424
16114,662,42,21,0.838882,2.61464
16115,662,54,28,0.868045,3.98381
16116,117.938,0,0,-1,-1
16117,662,18,10,0.97811,2.58923
16118,662,52,29,1.03145,5.26669
16119,528.914,22,12,1.03645,1.59176
16120,662,35,11,1.05022,2.28297
16121,662,29,17,0.955153,3.08519
16122,662,104,51,0.980723,3.41802
16123,76.8259,0,0,-1,-1
16124,459.889,51,28,0.995068,2.61632
16125,662,81,40,0.999807,2.58085
16126,662,44,20,0.983528,3.92355
16127,662,34,15,0.809182,5.36317
16128,232.826,12,4,0.978407,3.56602
16129,662,101,58,1.00833,4.18933
16130,662,76,38,0.951411,3.18345
16131,15.5988,0,0,-1,-1
16132,128.944,0,0,-1,-1
16133,662,24,13,0.93278,3.13776
16134,467.143,53,32,1.04108,3.11235
16135,662,41,20,0.879917,5.00742
16136,449.757,34,13,1.07268,1.13727
16137,443.027,17,7,0.995141,2.6474
16138,662,106,54,0.993898,2.28186
16139,662,22,11,1.01544,2.57929
16140,662,38,21,1.02757,4.24711
16141,662,57,26,1.00018,2.48841
16142,0,0,0,-1,-1
16143,662,61,25,0.988451,4.89676
16144,0,0,0,-1,-1
16145,662,53,22,0.991294,4.32488
16146,662,49,23,1.00406,2.97197
16147,662,39,20,0.962437,3.96005
16148,662,32,22,1.07485,2.44887
16149,345.125,0,0,-1,-1
16150,345.123,28,18,1.01522,3.94703
16151,283.445,22,17,0.928714,2.73409
16152,0,0,0,-1,-1
16153,662,24,13,0.872174,3.47905
16154,257.45,1,1,2.41626,2.41626
16155,0,0,0,-1,-1
16156,662,93,44,1.00555,3.25169
16157,662,71,30,1.04111,2.01186
16158,662,101,47,0.955359,4.64545
16159,73.1317,0,0,-1,-1
16160,662,39,21,1.10482,4.08498
16161,0,0,0,-1,-1
16162,288.566,15,9,0.962249,1.48958
16163,662,54,26,0.900656,4.30466
16164,10.6638,0,0,-1,-1
16165,138.781,1,0,-1,-1
16166,662,21,9,0.986142,2.13866
16167,0,0,0,-1,-1
16168,662,73,41,0.921527,3.83023
16169,0,0,0,-1,-1
16170,0,0,0,-1,-1
16171,168.112,0,0,-1,-1
16172,2.70904,0,0,-1,-1
16173,476.56,40,21,1.05207,2.60088
16174,662,111,52,0.975401,3.20531
16175,232.829,3,2,0.883622,3.37639
16176,662,53,20,0.84545,4.06134
16177,662,51,26,0.937929,3.81945
16178,258.176,13,11,1.08506,13.7349
16179,662,47,31,0.988204,3.48962
16180,314.269,3,1,0.887267,0.887267
16181,662,40,19,1.01424,4.46692
16182,126.992,1,1,1.15787,1.15787
16183,662,61,28,0.947588,2.10505
16184,330.414,23,13,1.03196,8.30333
16185,662,110,61,0.908658,3.30938
16186,662,31,10,0.959059,3.10395
16187,151.645,2,0,-1,-1
16188,0,0,0,-1,-1
16189,662,37,19,0.962894,2.46141
16190,662,55,34,0.917871,2.89612
16191,662,57,17,1.02688,1.39007
16192,662,28,17,0.872748,5.15205
16193,662,38,24,0.826633,3.00191
16194,0,0,0,-1,-1
16195,662,21,11,0.860541,2.39782
16196,662,63,31,0.951911,1.65224
16197,387.788,38,22,1.06184,2.60864
16198,133.474,0,0,-1,-1
16199,662,40,19,1.02637,3.33475
16200,120.342,0,0,-1,-1
16201,662,66,37,0.925637,3.57854
16202,0,0,0,-1,-1
16203,662,49,27,0.939688,3.11475
16204,662,43,21,0.980964,1.79074
16205,662,55,32,0.808714,3.07444
16206,662,101,52,0.813545,3.55394
16207,385.749,22,13,1.0455,4.88533
16208,662,46,22,0.996895,1.38679
16209,0,0,0,-1,-1
16210,0,0,0,-1,-1
16211,31.6102,0,0,-1,-1
16212,662,46,22,0.999044,1.57175
16213,662,47,20,0.830307,4.03547
16214,662,43,23,0.870495,2.54977
16215,662,59,31,0.921104,2.96504
16216,662,19,7,1.04823,2.87681
16217,662,54,27,1.08721,3.19646
16218,662,9,5,0.875688,7.13201
16219,662,16,7,0.956941,4.06433
16220,662,80,38,0.917946,2.74249
16221,662,31,15,0.874091,1.75041
16222,452.808,84,37,1.01643,2.67095
16223,662,36,17,0.871844,3.67881
16224,474.841,23,12,1.04491,2.75413
16225,662,34,19,0.845903,4.08264
16226,285.489,1,0,-1,-1
16227,662,26,14,0.847385,2.33112
16228,662,8,2,1.03442,11.6621
16229,0,0,0,-1,-1
16230,662,45,21,1.03369,3.54706
16231,0,0,0,-1,-1
16232,280.133,22,16,0.92293,2.43286
16233,662,15,8,0.907001,0.943672
16234,167.711,4,1,0.8812,0.8812
16235,662,63,31,0.942742,2.75109
16236,662,22,12,0.951216,2.28265
16237,662,30,13,0.920736,4.5451
16238,662,37,21,0.924756,1.80552
16239,662,126,58,0.862537,4.44353
16240,440.801,20,8,1.04067,1.75353
16241,662,43,18,0.989946,3.68322
16242,662,31,12,0.808255,6.65112
16243,0,0,0,-1,-1
16244,662,52,31,0.951813,4.80205
16245,526.951,25,11,0.80799,3.32877
16246,662,91,47,0.94732,2.63609
16247,662,88,43,1.01491,4.17155
16248,0,0,0,-1,-1
16249,662,125,65,0.985801,2.3755
16250,662,34,21,0.832738,2.80494
16251,457.512,16,9,1.02344,4.02975
16252,662,39,17,0.935445,3.642
16253,0,0,0,-1,-1
16254,662,63,30,0.877419,2.81412
16255,0,0,0,-1,-1
16256,321.625,28,17,0.89125,2.0033
16257,662,20,14,1.00134,1.18929
16258,662,37,24,0.898711,2.79281
16259,402.817,44,24,0.847649,2.35905
16260,662,26,12,0.946661,2.96791
16261,662,57,26,0.967942,3.47992
16262,662,20,12,0.928249,5.60945
16263,662,59,26,0.823689,2.54961
16264,0,0,0,-1,-1
16265,662,70,27,0.9745,4.48328
16266,0,0,0,-1,-1
16267,662,97,40,1.00869,3.70635
16268,0,0,0,-1,-1
16269,662,58,26,0.890045,5.18855
16270,0,0,0,-1,-1
16271,191.55,5,2,0.909413,1.65183
16272,121.29,1,0,-1,-1
16273,662,77,37,0.912826,5.21074
16274,662,34,17,0.994089,2.17859
16275,662,54,23,0.935309,1.52165
16276,3.73951,0,0,-1,-1
16277,0,0,0,-1,-1
16278,662,122,68,1.01174,3.17586
16279,121.928,0,0,-1,-1
16280,662,32,13,0.957056,1.83588
16281,662,13,8,0.864558,1.70929
16282,0,0,0,-1,-1
16283,662,46,25,0.93336,3.44187
16284,227.924,9,8,0.974218,3.71642
16285,442.648,25,12,0.933538,2.16867
16286,662,37,21,0.949542,3.63968
16287,662,67,38,0.98899,3.20515
16288,662,24,11,1.00848,4.09897
16289,0,0,0,-1,-1
16290,662,44,20,0.931939,3.3197
16291,662,29,10,0.959048,3.33781
16292,662,36,14,0.805563,6.6115
16293,662,37,14,0.969984,3.75732
16294,662,56,30,0.805924,7.22742
16295,662,56,29,0.951728,3.37353
16296,662,25,12,0.977285,2.37313
16297,418.021,32,18,1.06756,3.73577
16298,255.934,26,15,0.960056,2.60781
16299,662,17,8,1.14383,4.77099
16300,662,43,13,0.901702,2.44717
16301,662,57,29,0.951455,3.48497
16302,442.463,21,10,0.859918,4.2203
16303,0,0,0,-1,-1
16304,662,84,43,0.957072,2.10566
16305,394.355,12,7,0.88736,1.64077
16306,448.491,46,26,1.04211,2.99415
16307,276.329,8,5,0.98078,1.8166
16308,662,66,41,1.00233,1.80353
16309,662,22,15,0.977444,2.07981
16310,662,104,66,0.869428,2.66639
16311,662,56,31,0.808047,5.38095
16312,461.535,50,28,1.03721,2.58826
16313,662,33,16,0.872263,1.75493
16314,662,72,35,0.968822,2.67894
16315,662,33,17,0.987565,2.08062
16316,118.255,0,0,-1,-1
16317,662,49,31,1.05898,3.33471
16318,662,120,57,0.92402,3.95247
16319,482.486,18,8,0.896904,6.19299
16320,662,59,28,1.00429,2.88321
16321,662,34,18,0.90721,1.92821
16322,0,0,0,-1,-1
16323,662,70,40,0.88765,5.13577
16324,195.968,2,2,0.880991,0.881923
16325,211.31,0,0,-1,-1
16326,261.276,10,3,1.02586,4.85112
16327,400.857,17,9,1.00642,2.99786
16328,662,72,34,0.850191,4.72977
16329,169.114,1,0,-1,-1
16330,20.5048,0,0,-1,-1
16331,324.787,20,12,0.998921,3.53234
16332,662,54,22,0.973934,2.53883
16333,662,65,34,0.920031,2.26864
16334,230.899,13,10,0.867392,1.17106
16335,662,88,45,0.999583,3.837
16336,39.502,0,0,-1,-1
16337,0,0,0,-1,-1
16338,0,0,0,-1,-1
16339,662,65,29,0.97729,2.3241
16340,662,12,5,1.26985,1.40244
16341,588.105,43,22,0.990352,2.96062
16342,662,75,43,0.88306,4.95562
16343,192.613,3,2,0.871194,2.53072
16344,662,66,38,0.973272,1.78247
16345,662,55,25,0.957816,2.67217
16346,662,55,37,0.893853,2.7012
16347,662,22,9,0.982236,3.54641
16348,388.961,27,12,0.959261,5.51858
16349,662,25,15,0.947376,2.95455
16350,359.342,8,5,1.14749,1.3407
16351,662,40,22,0.98179,3.72678
16352,662,35,15,0.96343,5.82361
16353,171.317,1,1,0.956638,0.956638
16354,662,40,24,0.921014,3.0404
16355,662,86,39,0.974855,3.3779
16356,662,75,46,0.93196,2.98009
16357,662,48,21,0.89432,4.97381
16358,243.195,5,3,1.09949,1.15424
16359,662,97,41,0.800069,5.34748
16360,452.657,68,19,0.984598,4.0994
16361,411.811,43,17,0.844363,1.52416
16362,402.852,6,3,0.962173,6.33685
16363,0,0,0,-1,-1
16364,662,40,21,0.871093,2.73506
16365,0,0,0,-1,-1
16366,662,76,43,0.953965,3.21528
16367,662,40,15,0.9703,4.38106
16368,662,45,27,0.880865,2.46693
16369,662,94,48,0.960769,3.60153
16370,0,0,0,-1,-1
16371,662,63,28,0.946491,4.09991
16372,122.759,0,0,-1,-1
16373,0,0,0,-1,-1
16374,662,31,14,0.962998,1.75955
16375,662,95,49,1.00584,3.68109
16376,662,47,30,0.892192,1.80108
16377,662,103,57,0.995643,3.0976
16378,475.43,63,40,0.807357,2.71591
16379,405.298,15,7,0.942398,1.45007
16380,662,19,9,0.895406,3.75811
16381,662,51,29,0.924169,2.03171
16382,662,7,5,0.895586,1.45643
16383,226.175,8,4,0.83708,1.06412
16384,432.666,48,22,1.01663,3.03789
16385,662,74,27,0.860573,1.48749
16386,662,27,14,0.889572,2.89243
16387,662,116,60,0.966532,3.35196
16388,662,56,29,0.968355,3.95651
16389,662,28,13,1.08941,1.93317
16390,662,31,23,1.17738,1.78425
16391,411.791,20,13,0.985638,3.03188
16392,170.121,4,2,0.897916,1.57589
16393,0,0,0,-1,-1
16394,662,24,7,1.00523,1.1779
16395,48.6629,0,0,-1,-1
16396,0,0,0,-1,-1
16397,662,80,43,0.95389,2.58339
16398,0,0,0,-1,-1
16399,78.0543,0,0,-1,-1
16400,662,31,19,0.836745,2.68431
16401,662,109,55,0.967149,3.95407
16402,662,53,24,1.00159,3.60893
16403,662,47,25,0.946193,2.02058
16404,662,27,7,1.12327,14.6291
16405,448.318,61,31,0.970494,2.59175
16406,662,24,14,0.978652,3.68102
16407,662,67,35,0.967159,4.09431
16408,662,87,48,0.967912,3.9266
16409,662,67,36,0.901903,2.20707
16410,662,87,42,0.79786,4.13816
16411,662,123,60,0.994745,3.7663
16412,662,19,9,0.97888,3.7432
16413,662,45,27,0.935217,2.8666
16414,662,26,13,0.942444,4.89866
16415,435.059,39,25,1.02444,1.97871
16416,0,0,0,-1,-1
16417,384.23,45,30,0.813986,1.55595
16418,0,0,0,-1,-1
16419,436.929,42,22,0.964943,1.43177
16420,662,27,15,0.93015,1.96605
16421,458.837,50,19,1.02388,2.14636
16422,0,0,0,-1,-1
16423,226.473,9,3,0.833094,9.88007
16424,253.794,21,10,0.808697,3.18117
16425,662,53,23,0.815772,4.78264
16426,200.293,1,1,2.61456,2.61456
16427,662,40,19,1.00211,1.86656
16428,662,94,49,0.992903,2.83518
16429,0,0,0,-1,-1
16430,662,21,10,0.892943,2.58143
16431,429.367,14,9,1.04772,7.40116
16432,662,33,17,0.865743,3.05325
16433,242.842,3,1,0.983128,0.983128
16434,662,56,37,0.932096,2.7867
16435,395.772,45,21,1.05858,3.40328
16436,662,91,50,0.904716,3.14808
16437,121.347,2,2,0.944202,0.958874
16438,444.315,64,28,0.990758,3.2857
16439,662,101,54,1.01231,3.20588
16440,662,66,33,0.874273,4.51531
16441,0,0,0,-1,-1
16442,229.936,7,5,0.816774,4.06145
16443,349.328,23,13,0.963505,4.01638
16444,449.257,45,20,1.06701,5.08362
16445,662,47,29,0.992495,4.25062
16446,662,87,45,0.958894,4.75134
16447,662,10,5,1.00526,3.23985
16448,662,79,46,0.92034,2.84356
16449,57.7635,0,0,-1,-1
16450,299.051,6,1,4.44627,4.44627
16451,662,41,28,0.96335,2.58213
16452,0,0,0,-1,-1
16453,398.623,28,15,0.953822,2.79157
16454,662,94,52,0.894297,3.10217
16455,662,58,28,0.885494,2.91861
16456,662,19,9,1.04824,6.84646
16457,662,12,5,1.0242,7.99282
16458,0,0,0,-1,-1
16459,662,44,18,1.02489,2.58705
16460,662,10,2,1.0574,5.04245
16461,662,96,52,0.863768,3.88306
16462,662,58,26,0.8487,5.41753
16463,34.7641,0,0,-1,-1
16464,662,45,19,1.01003,4.51584
16465,662,59,30,0.934655,3.2655
16466,662,16,7,1.39542,7.30459
16467,662,119,52,0.87005,3.50968
16468,662,31,18,0.851911,3.12348
16469,662,20,8,1.03964,1.98438
16470,662,57,28,0.928134,3.18381
16471,662,93,47,1.04893,4.75648
16472,0,0,0,-1,-1
16473,662,27,11,1.05861,1.764
16474,198.55,0,0,-1,-1
16475,662,34,17,0.944642,4.71573
16476,662,31,11,0.93281,3.72011
16477,282.311,15,5,0.842626,9.865
16478,662,66,36,0.905166,3.19327
16479,272.315,19,8,0.904157,1.15234
16480,359.817,15,6,1.00692,2.59007
16481,662,6,3,1.5491,2.87963
16482,379.761,6,3,0.828935,2.06957
16483,662,95,43,0.926178,3.37296
16484,662,37,16,1.0708,2.36643
16485,662,122,59,1.00211,4.12174
16486,662,19,11,0.996062,2.85033
16487,662,96,45,0.990432,5.35852
16488,662,98,51,0.837871,4.5462
16489,50.6811,0,0,-1,-1
16490,0,0,0,-1,-1
16491,0,0,0,-1,-1
16492,662,39,23,1.0139,3.96295
16493,662,38,23,0.936096,2.28026
16494,290.103,3,1,5.15464,5.15464
16495,301.698,9,6,1.00915,1.37557
16496,662,32,15,0.884821,6.46719
16497,662,43,26,0.853743,3.27329
16498,662,55,33,0.831227,4.04069
16499,0,0,0,-1,-1
16500,402.812,36,27,1.01935,3.38821
16501,662,71,38,0.932655,2.77349
16502,60.1106,0,0,-1,-1
16503,662,50,26,1.01662,3.26958
16504,662,26,14,0.97191,3.82442
16505,662,18,13,0.823504,2.29258
16506,662,39,21,0.981142,4.8987
16507,329.952,22,9,1.01005,2.69786
16508,662,24,17,1.00787,3.7716
16509,662,51,21,0.8993,2.39944
16510,662,61,34,0.886298,3.1338
16511,662,41,19,0.975616,4.2107
16512,662,54,31,0.942626,4.08306
16513,662,27,16,0.962489,4.03821
16514,662,44,27,0.876792,3.0529
16515,662,64,35,0.871827,2.61454
16516,0,0,0,-1,-1
16517,662,16,9,0.924235,7.45719
16518,662,73,46,0.932041,2.98302
16519,662,15,10,0.943927,8.06059
16520,662,49,26,0.908566,3.63376
16521,181.378,0,0,-1,-1
16522,662,48,26,0.94202,3.70783
16523,0,0,0,-1,-1
16524,0,0,0,-1,-1
16525,184.646,23,15,1.79845,2.00152
16526,662,16,13,0.862494,2.79251
16527,294.861,18,8,0.942559,2.91453
16528,662,47,18,0.929507,2.67601
16529,662,42,17,0.809242,3.64371
16530,662,64,45,0.952796,3.43524
16531,397.175,44,24,0.99015,3.45586
16532,0,0,0,-1,-1
16533,0,0,0,-1,-1
16534,662,70,36,0.838833,3.05013
16535,662,62,28,0.815393,2.33378
16536,662,25,15,0.941889,1.79851
16537,0,0,0,-1,-1
16538,662,29,17,0.956425,2.86441
16539,288.337,15,4,1.08328,3.82009
16540,662,48,21,0.878874,2.66783
16541,239.302,12,5,0.816049,1.55361
16542,662,36,17,1.03842,9.83295
16543,662,17,12,0.888236,2.51128
16544,662,16,8,0.827449,4.98905
16545,662,34,20,0.912,1.88377
16546,662,14,8,0.900734,1.17763
16547,0,0,0,-1,-1
16548,0,0,0,-1,-1
16549,396.931,46,33,1.03214,2.20432
16550,662,71,28,0.987771,3.68298
16551,662,43,24,0.875908,4.16236
16552,662,46,25,0.978307,3.54535
16553,328.831,3,1,1.05048,1.05048
16554,662,64,42,0.871113,4.67058
16555,0,0,0,-1,-1
16556,662,29,18,0.858878,4.10485
16557,45.1795,0,0,-1,-1
16558,662,41,19,0.938492,4.28254
16559,662,70,35,1.00296,3.7861
16560,0,0,0,-1,-1
16561,49.696,0,0,-1,-1
16562,662,68,37,0.97926,2.10828
16563,438.063,58,29,1.01434,3.20589
16564,323.614,29,19,0.802449,2.35333
16565,662,42,29,0.888478,2.32845
16566,662,95,47,1.01566,3.70465
16567,662,53,28,0.921271,5.08699
16568,662,34,19,0.878059,3.92818
16569,662,97,52,0.907532,3.74428
16570,662,17,9,0.860707,2.1063
16571,662,98,55,0.932994,4.35449
16572,0,0,0,-1,-1
16573,662,19,8,0.97745,2.32931
16574,662,52,21,1.05501,2.27628
16575,662,31,13,0.920394,2.60107
16576,662,86,44,0.840142,2.69879
16577,354.24,21,8,0.921404,4.08095
16578,424.709,32,14,1.01543,3.05434
16579,662,70,30,1.00904,3.37037
16580,662,29,13,0.96577,5.12417
16581,470.506,67,31,1.02834,2.79722
16582,662,21,13,0.826168,1.06596
16583,429.792,14,11,0.903849,2.27866
16584,0,0,0,-1,-1
16585,0,0,0,-1,-1
16586,417.497,41,23,0.829819,3.20245
16587,389.93,33,27,0.807414,1.90487
16588,662,97,46,0.832965,4.71045
16589,0,0,0,-1,-1
16590,0,0,0,-1,-1
16591,662,54,34,0.80868,3.1362
16592,0,0,0,-1,-1
16593,662,40,18,0.97641,4.00137
16594,132.169,2,1,0.826191,0.826191
16595,268.319,21,7,0.940395,2.57906
16596,662,37,26,1.0425,2.85297
16597,662,25,9,0.973577,4.73196
16598,662,40,18,0.89016,4.46847
16599,662,27,10,0.958105,2.18827
16600,662,10,6,0.955791,2.46515
16601,251.251,16,10,1.04953,4.70935
16602,662,53,34,0.942683,2.63121
16603,662,40,17,0.893531,4.55014
16604,662,52,22,0.883458,3.73547
16605,662,32,20,1.02512,2.07241
16606,662,67,35,1.04434,2.04473
16607,662,95,55,0.802308,3.39635
16608,662,116,59,0.971965,3.11302
16609,662,59,35,0.991807,2.78836
16610,0,0,0,-1,-1
16611,662,18,9,1.00283,1.56426
16612,34.1197,0,0,-1,-1
16613,662,98,52,0.880414,3.69913
16614,662,104,49,0.928583,3.15825
16615,662,103,56,0.920054,4.11619
16616,662,24,12,0.967349,2.84432
16617,662,123,67,0.943872,3.49406
16618,662,24,13,1.03081,2.75181
16619,662,25,11,1.03124,3.14904
16620,662,35,24,1.02012,5.04471
16621,662,107,53,1.00483,2.80685
16622,662,62,30,0.859736,3.48218
16623,0,0,0,-1,-1
16624,662,31,18,0.964014,1.66695
16625,662,70,37,0.991311,3.97841
16626,214.15,15,12,0.995797,3.82191
16627,662,28,11,1.01823,4.19669
16628,662,43,21,0.883641,2.54261
16629,662,65,32,0.883564,3.20638
16630,662,40,22,0.824696,3.50531
16631,9.62557,0,0,-1,-1
16632,266.913,19,10,0.827137,8.25587
16633,662,49,22,1.01623,2.48623
16634,399.084,5,2,1.0322,2.06239
16635,662,38,23,1.02044,2.94743
16636,214.865,12,3,0.956818,1.15644
16637,662,57,32,0.854051,1.87029
16638,662,39,19,0.967523,2.69284
16639,404.63,32,17,0.99776,3.21105
16640,662,58,25,0.980141,5.16506
16641,662,60,32,0.829865,3.2091
16642,662,4,2,1.26657,11.3679
16643,662,48,31,0.994047,1.85209
16644,662,33,20,1.0048,2.98893
16645,662,78,40,0.948777,2.48133
16646,662,88,46,0.835215,4.71652
16647,0,0,0,-1,-1
16648,662,52,22,0.905944,5.07456
16649,662,34,15,0.816829,1.31666
16650,662,49,26,0.998951,4.00471
16651,662,94,47,0.831951,2.83398
16652,662,35,17,0.805967,2.87308
16653,662,55,24,0.959986,2.23792
16654,662,51,28,0.938189,3.57767
16655,662,15,7,1.05498,2.30196
16656,662,44,25,0.957759,3.72118
16657,209.941,0,0,-1,-1
16658,662,95,46,1.00573,3.8218
16659,662,110,50,0.809973,5.55963
16660,662,37,20,0.839759,5.62155
16661,328.811,11,8,0.864316,3.64342
16662,662,27,15,1.07653,2.38693
16663,338.976,9,2,0.829886,0.834827
16664,662,36,14,1.01161,4.83378
