#class tools::wcsv::ntuple
#title Per-event scintillation tallies
#separator 44
#vector_separator 59
#column int event
#column double edep_keV
#column int photons_generated
#column int photons_detected
#column double first_detection_ns
#column double mean_detection_ns
16394,662,52,24,0.973915,2.41756
16395,662,32,16,0.934055,1.71487
16396,231.201,9,5,0.859362,0.987647
16397,662,52,29,0.857581,2.48124
16398,662,58,37,0.931389,2.75532
16399,27.7919,0,0,-1,-1
16400,662,21,11,1.01591,1.87942
16401,294.824,15,11,0.900763,1.49593
16402,0,0,0,-1,-1
16403,662,53,25,0.939766,2.57813
16404,662,97,50,0.967805,2.51132
16405,662,18,14,0.827096,2.35963
16406,662,44,29,0.986505,1.73322
16407,662,30,13,0.875823,1.60752
16408,662,37,25,0.889481,1.56447
16409,205.462,1,0,-1,-1
16410,390.442,24,13,0.878499,2.05005
16411,662,15,9,0.839375,2.87583
16412,662,61,30,0.89654,2.509
16413,662,76,42,0.978671,3.3198
16414,662,71,36,0.893578,2.21573
16415,0,0,0,-1,-1
16416,662,50,31,0.812997,1.78894
16417,111.305,0,0,-1,-1
16418,662,49,21,0.94648,1.28465
16419,662,65,47,1.02038,1.65759
16420,662,91,41,0.858517,3.41382
16421,662,103,55,0.949536,2.07226
16422,0,0,0,-1,-1
16423,662,18,10,0.942286,1.63219
16424,0,0,0,-1,-1
16425,0,0,0,-1,-1
16426,457.651,70,39,0.876853,2.99375
16427,662,25,13,0.963696,1.28105
16428,662,58,30,0.93087,2.52491
16429,662,30,16,0.931761,3.00285
16430,662,44,23,0.942471,2.39066
16431,662,39,22,0.949239,1.42848
16432,0,0,0,-1,-1
16433,107.24,0,0,-1,-1
16434,662,53,25,0.890261,2.65374
16435,662,78,46,0.971875,2.52509
16436,0,0,0,-1,-1
16437,0,0,0,-1,-1
16438,662,58,24,0.9198,2.63567
16439,662,29,14,0.920438,2.86081
16440,662,72,34,0.951086,1.9749
16441,117.884,1,0,-1,-1
16442,67.6597,0,0,-1,-1
16443,662,45,18,0.88881,2.22649
16444,459.608,18,10,0.977132,2.36716
16445,662,53,28,0.880029,2.44209
16446,662,34,20,0.901105,2.44364
16447,662,33,14,0.974718,3.18721
16448,0,0,0,-1,-1
16449,217.213,12,8,1.00455,3.19427
16450,461.223,22,9,0.833481,1.90183
16451,222.605,11,5,0.928065,0.998789
16452,0,0,0,-1,-1
16453,662,29,14,0.959434,1.45204
16454,662,106,62,1.0042,2.00479
16455,346.121,24,12,0.86209,1.19472
16456,251.45,19,13,0.946901,2.34552
16457,662,46,29,0.886613,2.79957
16458,662,29,20,0.848122,1.93249
16459,81.2874,0,0,-1,-1
16460,662,96,51,0.958511,1.77907
16461,662,44,18,0.912266,2.00099
16462,430.12,29,18,0.893144,1.8616
16463,451.836,53,25,0.824844,1.36777
16464,662,44,17,0.902228,1.42173
16465,662,33,16,0.845895,2.2954
16466,0,0,0,-1,-1
16467,662,53,29,0.861221,2.05565
16468,421.028,55,23,0.94086,1.37675
16469,451.85,63,31,0.890643,2.97863
16470,662,32,13,0.922911,1.66198
16471,662,28,14,0.906484,2.83835
16472,306.854,14,7,1.0138,1.47721
16473,662,63,30,0.933329,1.83373
16474,662,14,8,0.860164,2.79305
16475,662,37,20,0.948118,1.747
16476,0,0,0,-1,-1
16477,662,10,5,0.854298,1.07035
16478,0,0,0,-1,-1
16479,485.649,43,26,0.818176,2.34216
16480,143.669,1,1,1.04416,1.04416
16481,662,33,21,0.925621,2.32231
16482,390.018,20,8,0.86284,1.03106
16483,0,0,0,-1,-1
16484,662,78,43,0.941247,2.67316
16485,662,24,10,0.979318,1.99064
16486,662,65,33,0.891561,2.5248
16487,662,48,19,0.899913,1.39298
16488,27.8684,0,0,-1,-1
16489,662,38,18,0.813612,2.53587
16490,662,44,22,0.82335,1.81241
16491,662,39,26,0.87734,2.33534
16492,662,33,16,0.918918,2.13684
16493,662,99,39,0.850513,3.24226
16494,662,35,19,0.907987,1.86289
16495,662,37,18,0.967377,2.72687
16496,662,55,28,0.946906,1.72241
16497,0,0,0,-1,-1
16498,460.844,32,23,1.01422,1.3712
16499,0,0,0,-1,-1
16500,662,101,57,0.854346,2.41898
16501,662,24,17,0.841223,1.29996
16502,662,58,34,0.824647,2.50741
16503,662,9,6,0.907748,1.53175
16504,662,24,12,0.918095,2.83788
16505,662,53,26,0.851271,3.03543
16506,469.685,54,26,0.853526,2.24763
16507,662,64,43,0.965417,1.96982
16508,662,23,12,0.933906,1.83014
16509,0,0,0,-1,-1
16510,1.64138,0,0,-1,-1
16511,662,36,21,0.958834,1.52381
16512,0,0,0,-1,-1
16513,184.587,2,0,-1,-1
16514,662,51,25,0.950036,2.4991
16515,662,67,40,0.959357,1.94756
16516,0,0,0,-1,-1
16517,46.5766,0,0,-1,-1
16518,662,31,17,0.855989,2.08271
16519,514.269,33,19,0.810522,1.46638
16520,662,54,28,0.873564,1.94343
16521,662,52,28,0.961355,2.62286
16522,463.623,50,30,0.881214,2.67058
16523,662,116,59,0.940894,2.21308
16524,254.514,1,0,-1,-1
16525,662,34,17,0.957337,2.2181
16526,662,45,24,0.804544,2.39976
16527,662,17,11,0.956038,3.299
16528,662,106,56,0.904986,2.89165
16529,662,15,10,1.00977,2.44844
16530,106.318,0,0,-1,-1
16531,90.9679,0,0,-1,-1
16532,662,55,29,0.897991,2.94152
16533,662,26,16,0.833776,1.69777
16534,662,42,18,0.981445,2.28825
16535,89.8093,0,0,-1,-1
16536,189.806,10,5,0.911987,1.50612
16537,662,63,36,0.941343,2.20705
16538,662,55,26,0.820552,1.26151
16539,0,0,0,-1,-1
16540,662,90,46,0.93755,2.80262
16541,191.668,6,4,1.03857,1.30586
16542,0,0,0,-1,-1
16543,662,33,17,0.974948,2.69215
16544,662,41,26,1.03055,2.35254
16545,662,63,28,0.952774,1.75184
16546,662,50,25,0.937648,3.48254
16547,95.5605,15,8,0.935941,2.48124
16548,662,32,18,0.937658,2.12859
16549,662,14,8,0.961826,1.01493
16550,662,96,51,0.969945,2.8238
16551,662,54,32,0.977158,1.48416
16552,662,44,25,0.881845,1.96727
16553,662,97,39,0.963318,1.98778
16554,662,35,13,0.972968,1.36446
16555,662,89,41,0.888021,2.27751
16556,662,50,27,0.948599,2.69097
16557,349.603,11,10,0.896108,1.11969
16558,662,39,21,0.920499,1.405
16559,662,46,27,0.898966,1.82572
16560,299.835,3,1,0.905796,0.905796
16561,183.605,0,0,-1,-1
16562,662,23,16,0.848919,2.53585
16563,0,0,0,-1,-1
16564,662,94,54,0.888751,2.11876
16565,467.707,9,5,0.937548,1.38913
16566,157.906,6,2,0.983708,1.09961
16567,662,41,26,0.962489,2.64257
16568,392.487,41,23,0.942137,1.23261
16569,662,45,27,0.969619,3.85061
16570,0,0,0,-1,-1
16571,110.968,0,0,-1,-1
16572,662,8,4,0.985039,4.43914
16573,258.814,4,1,1.65137,1.65137
16574,662,40,24,0.963501,1.21298
16575,662,29,13,0.889039,3.54416
16576,0,0,0,-1,-1
16577,123.826,0,0,-1,-1
16578,460.242,43,21,1.01785,3.01413
16579,662,54,38,0.903422,1.32943
16580,662,73,36,0.948418,2.63345
16581,473.417,70,48,0.818027,2.1896
16582,0,0,0,-1,-1
16583,662,28,12,0.913212,1.42412
16584,662,52,26,0.898128,2.52732
16585,662,59,41,0.924015,2.48964
16586,662,30,12,0.991326,2.27404
16587,662,68,31,0.828801,2.38296
16588,662,37,22,0.863166,1.15849
16589,662,65,41,0.821196,1.86114
16590,260.795,15,10,0.912124,1.9285
16591,662,38,17,0.852041,2.22782
16592,140.768,1,0,-1,-1
16593,662,33,23,0.952162,2.61503
16594,662,65,36,0.878617,2.03131
16595,662,58,33,0.945066,2.07707
16596,662,45,17,0.942927,2.64388
16597,662,55,27,0.884901,1.80824
16598,662,21,10,0.873649,1.77874
16599,359.896,2,1,3.56356,3.56356
16600,414.577,32,14,0.857284,2.16558
16601,662,54,28,0.883842,1.7708
16602,662,26,16,0.921106,1.7963
16603,662,30,19,0.909778,2.81385
16604,662,30,13,1.01521,3.3103
16605,437.935,55,29,0.967934,3.24968
16606,662,36,11,0.846549,1.70102
16607,662,23,14,0.88854,1.67381
16608,662,44,19,0.959082,2.81565
16609,662,58,30,0.893754,2.50981
16610,662,41,21,0.924091,2.53417
16611,310.58,13,7,1.01394,1.47327
16612,662,14,7,0.889375,2.68621
16613,171.517,6,5,1.03939,1.05936
16614,662,9,5,0.964194,1.57208
16615,662,62,36,0.911511,1.52057
16616,662,30,13,0.876427,3.48225
16617,662,70,43,0.894421,1.37985
16618,662,72,44,0.887772,2.47292
16619,173.406,0,0,-1,-1
16620,662,53,37,0.836955,1.81573
16621,460.386,62,38,0.89839,1.48112
16622,662,23,15,0.898315,1.90262
16623,662,21,15,0.884375,1.14756
16624,662,56,27,0.962593,2.37063
16625,157.042,1,1,10.6932,10.6932
16626,60.3027,0,0,-1,-1
16627,662,60,33,0.960376,2.55219
16628,662,45,24,0.960594,1.82669
16629,391.974,23,15,0.987386,1.80059
16630,662,67,36,0.826199,2.04442
16631,662,43,20,0.845433,1.9235
16632,662,71,34,0.947434,2.46751
16633,662,29,6,0.958623,3.66788
16634,0,0,0,-1,-1
16635,662,38,20,1.02258,1.85793
16636,662,23,15,0.897172,1.80759
16637,662,115,57,0.808621,1.94363
16638,662,56,31,0.923572,2.65452
16639,348.996,27,16,0.844762,1.59443
16640,662,44,27,0.908073,1.29393
16641,662,36,21,0.912194,1.56993
16642,662,63,30,0.901547,2.95935
16643,254.346,17,11,0.935746,1.18901
16644,662,35,19,0.899614,3.01142
16645,662,73,38,0.87817,1.92146
16646,662,59,30,0.919309,1.75758
16647,662,66,40,0.975301,1.69941
16648,662,43,21,0.976542,2.80666
16649,115.684,0,0,-1,-1
16650,27.6566,0,0,-1,-1
16651,662,41,20,0.860814,3.15297
16652,242.958,30,20,0.816005,1.50277
16653,662,69,51,0.836868,1.90736
16654,662,48,22,0.925161,2.31199
16655,662,70,40,0.92353,1.8355
16656,662,26,18,0.843505,2.12984
16657,662,29,19,0.963149,1.50247
16658,662,44,26,0.953666,2.0006
16659,662,45,26,0.812442,2.45876
16660,662,101,54,0.968612,1.94198
16661,662,18,11,0.981974,1.37288
16662,662,73,46,0.806798,1.91341
16663,0,0,0,-1,-1
16664,278.36,4,4,0.880993,0.935911
16665,294.407,24,11,0.930737,1.10054
16666,662,13,7,0.955156,1.29088
16667,662,11,4,0.956401,2.96223
16668,662,12,8,0.828583,0.961167
16669,662,77,44,0.91446,2.18944
16670,138.863,0,0,-1,-1
16671,662,38,23,0.994267,1.7205
16672,662,21,9,0.860601,2.98246
16673,662,43,23,0.93045,1.57095
16674,662,89,45,0.82665,1.61457
16675,662,92,47,0.94586,2.16984
16676,662,46,28,0.962091,2.34961
16677,662,79,40,0.824124,2.14849
16678,662,60,38,0.94072,2.13162
16679,662,69,35,0.84076,3.32135
16680,662,53,32,0.89392,2.63688
16681,232.499,10,7,0.982786,6.17704
16682,379.28,35,24,0.815923,2.7538
16683,165.287,0,0,-1,-1
16684,429.235,33,14,0.935663,1.37002
16685,371.961,7,1,1.04181,1.04181
16686,326.817,14,9,0.807298,2.5727
16687,662,32,10,0.954352,2.75008
16688,38.0617,0,0,-1,-1
16689,662,65,28,0.937219,2.13975
16690,662,77,37,0.897861,3.79667
16691,662,98,48,0.840916,2.06146
16692,310.537,14,8,0.799758,1.30831
16693,662,57,30,0.864197,3.4778
16694,662,62,25,0.931611,3.01959
16695,662,31,22,0.961775,2.35785
16696,662,50,26,0.99144,2.12658
16697,662,62,36,0.859068,2.87785
16698,662,10,6,0.92644,5.24109
16699,662,45,33,0.958084,1.83771
16700,20.7683,0,0,-1,-1
16701,208.063,1,1,0.800844,0.800844
16702,662,115,56,0.87617,2.03196
16703,662,29,23,0.913018,1.54001
16704,662,38,23,0.992659,1.62698
16705,151.132,0,0,-1,-1
16706,662,6,3,0.974739,1.3362
16707,662,42,22,0.902834,1.99048
16708,662,18,10,0.822371,1.16005
16709,0,0,0,-1,-1
16710,662,17,9,0.990858,2.16337
16711,19.0662,0,0,-1,-1
16712,662,36,24,0.961613,2.21793
16713,374.745,19,13,0.830881,1.57043
16714,662,19,5,0.914735,1.66952
16715,341.92,25,15,0.817332,1.41753
16716,204.192,0,0,-1,-1
16717,662,115,51,0.923849,2.13641
16718,662,32,16,0.838251,3.00419
16719,112.421,0,0,-1,-1
16720,0,0,0,-1,-1
16721,662,44,24,0.962587,1.68062
16722,34.8056,0,0,-1,-1
16723,239.098,11,10,0.953541,2.58937
16724,0,0,0,-1,-1
16725,0,0,0,-1,-1
16726,662,103,60,0.877994,2.3282
16727,662,72,34,0.952255,2.04625
16728,662,18,9,0.935205,5.21474
16729,662,106,50,0.895903,2.34304
16730,662,111,53,0.963984,1.98869
16731,662,78,41,0.883587,2.35675
16732,109.45,1,0,-1,-1
16733,662,100,55,0.860192,2.69039
16734,662,76,43,0.974311,1.97517
16735,662,19,10,0.892259,1.77862
16736,330.154,14,11,0.885845,3.36185
16737,662,49,29,0.900566,2.41613
16738,662,30,13,0.923962,2.46862
16739,662,49,27,0.901164,1.43864
16740,662,48,29,0.858709,2.38239
16741,279.784,3,1,0.903681,0.903681
16742,662,43,28,0.924262,1.26534
16743,662,58,34,0.927764,1.93307
16744,662,24,12,0.884923,3.73408
16745,662,76,38,1.01057,3.68773
16746,662,34,21,0.947256,2.26719
16747,662,133,65,0.871363,2.08172
16748,662,26,20,0.931665,1.2461
16749,662,48,23,1.00799,1.84725
16750,0,0,0,-1,-1
16751,662,20,10,0.857778,0.940259
16752,423.879,48,29,0.852809,1.59615
16753,662,57,33,1.01013,1.83527
16754,662,40,19,0.958093,3.17023
16755,107.619,0,0,-1,-1
16756,0,0,0,-1,-1
16757,662,33,12,0.927578,1.16264
16758,462.523,62,30,0.81387,2.13404
16759,662,56,25,0.968253,1.67638
16760,662,32,17,0.993947,2.40078
16761,424.123,45,16,0.867237,2.61771
16762,662,49,26,0.817042,1.34473
16763,662,103,50,0.886592,2.57574
16764,42.0368,0,0,-1,-1
16765,662,92,47,0.878809,2.40845
16766,662,113,70,0.905128,1.83512
16767,662,32,18,0.939951,3.13113
16768,662,95,53,0.932381,2.1733
16769,662,23,10,0.905221,1.82717
16770,662,45,24,0.948747,4.25918
16771,662,64,22,0.957289,1.77804
16772,662,41,22,0.964592,3.44515
16773,662,82,54,0.96034,1.95764
16774,662,57,37,0.958042,2.6053
16775,662,41,22,0.955088,2.03554
16776,662,30,17,0.941975,2.49201
16777,662,39,21,0.880314,2.17342
16778,0,0,0,-1,-1
16779,662,70,38,0.952252,1.44378
16780,662,58,37,0.809467,2.09389
16781,662,85,48,0.926333,2.08479
16782,342.709,22,11,0.801255,2.64339
16783,662,73,37,0.979204,1.84525
16784,662,61,36,0.948418,2.19285
16785,662,51,23,0.932069,2.73378
16786,358.51,1,1,1.02181,1.02181
16787,47.0676,0,0,-1,-1
16788,662,22,14,0.838097,1.95489
16789,662,28,13,0.98066,1.52055
16790,152.053,3,1,0.885643,0.885643
16791,662,46,24,0.991508,1.92686
16792,662,106,57,0.9389,2.94979
16793,137.55,3,2,0.964596,1.48422
16794,662,107,61,0.901402,2.66402
16795,662,33,16,0.805074,1.36448
16796,0,0,0,-1,-1
16797,662,62,35,0.909083,3.17947
16798,0,0,0,-1,-1
16799,662,42,27,0.830262,2.25819
16800,132.011,0,0,-1,-1
16801,662,120,61,0.885423,1.77651
16802,662,9,6,0.849454,1.2285
16803,662,19,8,0.902052,2.72332
16804,662,63,39,0.852108,1.37984
16805,450.98,56,35,1.0113,2.54412
16806,308.041,2,1,0.935031,0.935031
16807,662,26,19,0.907517,2.62985
16808,662,67,27,0.982973,2.44488
16809,662,30,19,0.868758,2.63921
16810,662,37,21,0.90831,1.11436
16811,662,47,26,0.966081,2.82039
16812,662,43,16,0.957283,1.96216
16813,662,61,41,0.903075,2.83466
16814,662,75,39,0.814821,2.5613
16815,662,41,25,0.937859,1.38749
16816,662,43,22,0.935592,3.05888
16817,386.857,35,17,0.839057,1.81028
16818,662,39,21,0.976069,1.72733
16819,425.895,41,28,0.970835,2.35115
16820,662,123,62,0.887699,2.00014
16821,662,26,18,0.9699,1.32018
16822,662,46,23,0.9152,1.78154
16823,242.123,8,2,1.02729,1.08828
16824,662,31,16,0.967573,1.25543
16825,0,0,0,-1,-1
16826,662,34,19,0.835185,1.96498
16827,662,135,67,0.806279,2.17445
16828,662,18,10,0.947781,1.80057
16829,662,12,8,0.859145,0.946338
16830,662,54,24,0.860566,2.98136
16831,662,11,5,0.906325,3.17511
16832,662,49,27,0.838701,1.59625
16833,662,52,30,0.951665,2.04617
16834,375.276,23,12,0.923068,2.20561
16835,662,59,38,0.815075,2.28654
16836,662,13,10,0.921755,3.14646
16837,662,34,18,0.961029,3.68562
16838,662,65,32,0.991565,2.39966
16839,662,61,33,0.906912,2.45079
16840,416.777,37,19,0.8546,2.18913
16841,0,0,0,-1,-1
16842,109.477,0,0,-1,-1
16843,662,44,19,0.843544,2.61391
16844,0,0,0,-1,-1
16845,450.915,40,22,0.797433,2.66884
16846,662,36,18,0.961321,2.12016
16847,662,47,21,0.91324,1.82826
16848,185.396,3,3,0.849223,0.857195
16849,662,97,41,0.939265,2.41624
16850,662,37,27,0.916143,1.81556
16851,224.717,13,6,0.942064,2.54078
16852,0,0,0,-1,-1
16853,662,59,31,0.853798,2.19478
16854,662,28,12,0.933556,3.37211
16855,217.473,0,0,-1,-1
16856,662,22,10,0.897041,4.76446
16857,0,0,0,-1,-1
16858,662,45,30,0.956903,2.07481
16859,316.705,16,8,0.966882,4.06182
16860,662,49,23,0.906716,2.07793
16861,662,50,29,0.980078,1.34123
16862,0,0,0,-1,-1
16863,662,24,14,0.924082,2.88585
16864,372.237,10,6,0.899076,1.0049
16865,324.822,17,7,0.924991,2.21358
16866,662,115,50,0.843968,2.34776
16867,662,39,31,0.956373,1.9619
16868,662,107,54,0.927439,1.8661
16869,84.9106,0,0,-1,-1
16870,662,71,35,0.868432,2.92998
16871,662,69,28,1.01121,1.58031
16872,662,69,33,0.978116,1.91738
16873,662,3,1,1.54745,1.54745
16874,662,59,34,0.957132,2.97482
16875,662,82,45,0.884466,1.69368
16876,662,52,33,0.944487,1.71436
16877,662,84,45,0.929983,2.87842
16878,662,51,27,0.985071,2.65465
16879,662,96,48,0.903031,2.28181
16880,662,49,24,0.939181,1.89857
16881,662,67,41,0.811792,2.45515
16882,310.125,19,11,0.812858,2.1036
16883,445.959,52,32,0.974125,2.138
16884,662,31,15,0.93026,2.67722
16885,662,93,53,0.985342,2.01143
16886,0,0,0,-1,-1
16887,395.075,23,13,1.03142,1.52012
16888,662,21,7,0.873233,3.01317
16889,0,0,0,-1,-1
16890,0,0,0,-1,-1
16891,280.734,0,0,-1,-1
16892,662,56,31,1.01183,1.7634
16893,662,45,25,0.873303,1.8715
16894,662,52,27,0.97356,2.23547
16895,5.87682,0,0,-1,-1
16896,662,42,25,0.90714,1.90561
16897,157.869,2,0,-1,-1
16898,414.674,42,18,0.872647,1.88454
16899,662,19,11,0.887357,1.98138
16900,359.44,28,17,0.808885,2.01565
16901,662,34,20,0.855223,1.3747
16902,471.673,60,33,0.873579,1.42944
16903,662,100,55,0.834162,2.88539
16904,662,109,45,0.911495,2.56452
16905,662,33,12,0.856086,2.21366
16906,662,34,13,0.95542,2.80552
16907,662,82,44,0.917265,1.4697
16908,45.3842,0,0,-1,-1
16909,92.2849,0,0,-1,-1
16910,662,58,31,0.877153,2.39274
16911,662,59,30,0.931493,1.37772
16912,347.352,20,14,1.00423,1.44371
16913,662,77,44,0.90825,2.13355
16914,0,0,0,-1,-1
16915,662,21,13,0.921169,2.5071
16916,0,0,0,-1,-1
16917,0,0,0,-1,-1
16918,197.084,1,1,1.62373,1.62373
16919,662,47,21,0.860016,2.51729
16920,246.188,7,2,0.981956,1.01503
16921,662,28,13,0.952122,2.25543
16922,292.498,20,7,0.964448,3.91042
16923,662,24,13,0.896278,2.60614
16924,662,66,38,0.82143,3.43658
16925,662,62,40,0.934235,1.7005
16926,0,0,0,-1,-1
16927,662,6,5,0.912706,3.13094
16928,662,45,19,0.987426,3.42621
16929,0,0,0,-1,-1
16930,662,121,61,0.972991,2.55021
16931,74.5805,0,0,-1,-1
16932,294.68,28,9,0.897091,2.29319
16933,434.792,41,27,0.923935,2.02311
16934,326.606,6,3,0.944524,1.29468
16935,662,63,31,0.916311,2.12592
16936,662,76,33,0.939605,2.50987
16937,662,27,9,0.938467,3.94332
16938,323.602,27,13,0.806048,1.38043
16939,662,42,25,0.921088,1.94943
16940,662,47,26,0.971644,3.00123
16941,662,17,14,0.881696,2.50555
16942,662,33,21,0.817531,2.20912
16943,0,0,0,-1,-1
16944,662,65,37,0.813799,1.48059
16945,662,130,74,0.864424,2.1801
16946,662,36,22,1.00702,1.80018
16947,662,37,15,0.968331,1.86352
16948,662,82,51,0.802138,1.94641
16949,662,29,14,0.882553,2.60819
16950,662,22,14,0.907465,1.83326
16951,662,58,35,0.941989,1.63689
16952,0,0,0,-1,-1
16953,662,54,37,0.864706,1.6331
16954,662,70,42,0.903708,1.76822
16955,662,25,9,0.896288,2.0625
16956,436.212,46,29,0.89976,2.38687
16957,662,48,32,0.923705,1.67128
16958,77.0053,0,0,-1,-1
16959,390.053,12,3,0.958565,1.01585
16960,212.777,0,0,-1,-1
16961,662,33,20,0.908317,2.12217
16962,662,25,10,0.995766,2.29878
16963,179.65,4,1,1.02209,1.02209
16964,662,60,33,0.935651,1.92049
16965,662,119,61,0.93927,2.48828
16966,662,42,21,0.937381,3.2062
16967,662,64,40,0.885541,2.26857
16968,0,0,0,-1,-1
16969,662,30,15,0.962167,2.89817
16970,662,33,14,0.937791,1.94644
16971,662,10,5,0.951173,3.5454
16972,662,45,30,0.944217,2.29367
16973,662,42,24,0.841485,1.9728
16974,0,0,0,-1,-1
16975,662,43,26,0.920724,2.39667
16976,662,61,33,0.983663,1.57808
16977,399.833,10,3,0.829207,3.02683
16978,93.0455,0,0,-1,-1
16979,662,38,15,0.950573,2.25605
16980,662,31,17,0.899964,1.59434
16981,463.595,54,31,0.823401,1.9756
16982,662,54,29,0.968438,1.54041
16983,662,32,20,0.930105,3.67821
16984,662,42,22,0.987526,3.76722
16985,662,35,18,0.870002,2.43031
16986,662,63,43,0.891631,2.59209
16987,662,58,37,0.917649,2.36578
16988,662,53,24,0.826007,2.02858
16989,37.9095,0,0,-1,-1
16990,662,45,25,0.809718,2.41345
16991,0,0,0,-1,-1
16992,662,22,9,0.925272,5.18791
16993,662,114,59,0.90881,2.34802
16994,662,44,23,0.840711,2.66451
16995,662,82,45,0.991827,1.90346
16996,473.723,7,5,0.806111,0.824424
16997,0,0,0,-1,-1
16998,662,46,26,0.983163,1.93399
16999,662,54,20,0.876307,2.0712
17000,56.2092,0,0,-1,-1
17001,662,65,30,0.919292,2.28891
17002,662,47,25,0.950654,3.06872
17003,662,52,22,1.0043,2.2364
17004,181.32,0,0,-1,-1
17005,0,0,0,-1,-1
17006,105.53,0,0,-1,-1
17007,662,77,40,0.938953,2.04664
17008,385.541,19,12,0.869029,2.11932
17009,294.453,5,0,-1,-1
17010,662,106,60,0.920976,1.91355
17011,662,88,52,0.963533,2.44145
17012,159.271,7,5,0.915884,1.8567
17013,403.927,31,19,0.922488,1.61608
17014,0,0,0,-1,-1
17015,662,33,19,0.996569,2.2825
17016,662,27,17,0.807287,1.91432
17017,662,30,22,0.874621,3.30548
17018,117.205,1,0,-1,-1
17019,662,48,25,0.868339,1.78769
17020,129.707,0,0,-1,-1
17021,0,0,0,-1,-1
17022,169.857,4,4,0.879216,1.48552
17023,662,0,0,-1,-1
17024,662,64,24,0.914589,2.56506
17025,404.054,52,22,0.812193,1.64171
17026,662,73,43,0.814008,2.58636
17027,455.792,47,26,0.945069,2.66817
17028,0,0,0,-1,-1
17029,0,0,0,-1,-1
17030,0,0,0,-1,-1
17031,389.255,13,4,1.0108,1.74653
17032,256.422,15,10,0.908366,1.6223
17033,0,0,0,-1,-1
17034,5.40781,0,0,-1,-1
17035,469.493,53,35,0.876433,2.20662
17036,662,46,23,1.02669,1.86391
17037,662,49,27,0.923553,1.57815
17038,662,37,15,0.83976,1.57769
17039,73.4992,0,0,-1,-1
17040,0,0,0,-1,-1
17041,662,30,17,0.900703,1.8585
17042,0,0,0,-1,-1
17043,29.9913,0,0,-1,-1
17044,130.38,4,3,0.908028,3.44121
17045,0,0,0,-1,-1
17046,27.9532,0,0,-1,-1
17047,662,45,23,0.852573,1.52137
17048,0,0,0,-1,-1
17049,339.801,28,15,0.804279,2.10878
17050,662,118,64,0.99002,3.35794
17051,662,28,14,0.895787,2.74191
17052,662,43,22,0.929206,2.06418
17053,662,81,42,0.943791,1.72828
17054,662,60,31,0.841863,1.45125
17055,662,96,55,0.97582,2.35361
17056,0,0,0,-1,-1
17057,662,84,51,0.846509,2.07671
17058,0,0,0,-1,-1
17059,0,0,0,-1,-1
17060,272.798,9,6,0.832201,1.10125
17061,662,70,38,0.824319,2.7549
17062,29.3709,0,0,-1,-1
17063,41.5849,0,0,-1,-1
17064,662,32,18,0.947702,2.96961
17065,662,91,39,0.960734,3.08216
17066,662,65,38,0.938112,1.98895
17067,662,99,45,0.902874,2.97024
17068,662,47,26,0.851203,2.80145
17069,0,0,0,-1,-1
17070,662,20,13,0.946336,1.34787
17071,433.059,16,10,0.998779,2.04595
17072,268.685,12,5,0.868736,2.41973
17073,662,108,57,0.833578,1.96982
17074,662,48,23,0.878058,2.33243
17075,662,67,34,0.99605,2.484
17076,662,95,48,0.902868,2.06213
17077,416.414,45,19,0.808282,3.13815
17078,662,21,13,0.918886,1.20863
17079,244.875,12,8,1.039,1.82141
17080,662,31,22,0.982732,3.40231
17081,662,80,42,0.805334,2.59227
17082,423.726,38,23,0.875564,1.33783
17083,662,35,13,0.933767,3.13961
17084,662,37,21,0.934175,2.44811
17085,662,63,29,0.9452,2.39984
17086,662,88,55,0.82654,2.64306
17087,662,76,35,0.868659,1.90383
17088,662,37,17,0.805001,2.3457
17089,662,55,29,0.918867,1.68301
17090,0,0,0,-1,-1
17091,411.451,32,17,0.98615,2.63417
17092,0,0,0,-1,-1
17093,662,72,48,0.907642,1.56311
17094,662,26,14,0.984697,2.36832
17095,662,39,25,0.919707,1.63499
17096,662,55,36,0.987272,1.62898
17097,662,61,28,0.95373,2.03374
17098,662,11,4,0.886172,1.03608
17099,662,23,16,0.942594,3.27734
17100,662,36,24,0.909489,1.80927
17101,662,27,12,0.841718,4.08918
17102,662,54,24,0.986399,2.14972
17103,167.872,4,3,0.938577,1.03056
17104,0,0,0,-1,-1
17105,390.108,35,16,0.872014,2.65138
17106,0,0,0,-1,-1
17107,0,0,0,-1,-1
17108,662,74,36,0.898784,1.61645
17109,125.618,0,0,-1,-1
17110,662,42,17,0.9715,3.48041
17111,662,21,8,0.868652,3.07439
17112,662,47,25,0.944246,1.41947
17113,662,43,24,0.864432,1.77606
17114,662,53,32,0.865429,1.52365
17115,662,13,4,0.972047,6.86303
17116,300.667,3,3,1.00974,1.04387
17117,662,78,41,1.0003,2.48982
17118,662,56,27,0.982267,2.81712
17119,662,49,21,0.939299,1.99263
17120,662,25,13,0.912668,1.98864
17121,662,53,27,0.899529,2.33349
17122,237.816,16,8,0.86961,2.92058
17123,662,23,11,0.947597,1.56019
17124,662,41,24,0.969881,1.90816
17125,199.731,5,3,0.839472,1.06658
17126,662,53,33,0.960606,1.84047
17127,34.0296,0,0,-1,-1
17128,423.406,68,35,0.828906,2.2866
17129,662,54,28,0.938255,1.93917
17130,662,21,11,0.961347,0.99051
17131,662,58,28,0.95647,1.67208
17132,662,8,2,3.7341,7.27573
17133,662,78,39,0.819474,2.06746
