#class tools::wcsv::ntuple
#title Per-event scintillation tallies
#separator 44
#vector_separator 59
#column int event
#column double edep_keV
#column int photons_generated
#column int photons_detected
#column double first_detection_ns
#column double mean_detection_ns
92080,299.044,12,7,0.936174,4.1431
92081,0,0,0,-1,-1
92082,0,0,0,-1,-1
92083,662,106,54,1.03488,3.27968
92084,662,34,13,0.989871,2.85748
92085,662,67,28,0.95588,3.88996
92086,135.814,0,0,-1,-1
92087,148.841,0,0,-1,-1
92088,370.743,25,14,1.00845,2.55746
92089,0,0,0,-1,-1
92090,662,17,11,0.916009,2.70256
92091,662,61,27,0.978697,3.13461
92092,662,63,32,0.844281,2.74928
92093,26.1364,0,0,-1,-1
92094,662,53,24,0.974247,2.54355
92095,662,26,11,0.958341,4.75407
92096,662,40,17,0.962562,4.6705
92097,0,0,0,-1,-1
92098,662,31,21,0.992315,2.19922
92099,662,44,22,1.03573,3.63
92100,24.0585,0,0,-1,-1
92101,237.147,1,1,10.2191,10.2191
92102,276.408,14,3,0.972597,1.66512
92103,77.9492,0,0,-1,-1
92104,662,27,14,1.12625,3.31279
92105,662,77,44,1.0104,3.08733
92106,316.417,34,14,1.03785,1.99133
92107,114.558,0,0,-1,-1
92108,0,0,0,-1,-1
92109,662,26,14,0.848343,3.4037
92110,0,0,0,-1,-1
92111,111.4,0,0,-1,-1
92112,662,73,31,1.04168,4.71965
92113,662,120,60,0.869166,4.03322
92114,43.7004,0,0,-1,-1
92115,662,40,23,0.93609,3.18579
92116,662,62,28,0.930794,2.98969
92117,662,58,26,1.01956,4.59761
92118,662,45,20,0.965492,4.6229
92119,662,39,18,0.957327,4.7889
92120,662,63,32,0.82882,3.03171
92121,662,42,19,0.912254,3.84124
92122,433.317,70,25,1.01588,2.6039
92123,662,61,36,0.972788,3.84019
92124,199.735,1,0,-1,-1
92125,662,65,37,0.890008,2.15577
92126,345.73,37,17,0.966635,3.04063
92127,662,43,22,0.934956,4.01106
92128,662,66,35,0.928773,3.62098
92129,662,121,62,0.978939,2.79782
92130,662,68,43,0.799735,2.84623
92131,214.157,0,0,-1,-1
92132,662,52,24,0.961888,4.49738
92133,662,57,24,0.986815,4.27731
92134,0,0,0,-1,-1
92135,205.971,5,2,0.94687,1.25032
92136,662,12,7,0.971434,2.1713
92137,662,29,15,0.906788,2.11646
92138,662,12,6,0.945343,4.98138
92139,662,63,37,0.877111,3.20355
92140,433.126,47,21,1.02491,4.85073
92141,662,52,33,0.999592,3.65129
92142,662,27,18,0.903092,5.42408
92143,221.288,7,1,0.808897,0.808897
92144,334.921,4,2,3.3961,6.44623
92145,662,37,17,0.956406,2.74618
92146,662,30,12,0.937858,3.77859
92147,363.39,28,10,0.995457,2.37527
92148,0,0,0,-1,-1
92149,662,60,38,0.909148,2.94404
92150,662,127,61,0.968559,2.74695
92151,662,46,24,0.928404,3.10581
92152,662,28,16,1.03847,3.12513
92153,662,66,34,0.847282,1.68666
92154,662,48,32,1.00888,3.76892
92155,0,0,0,-1,-1
92156,662,30,12,1.01297,2.90304
92157,662,54,25,1.00357,1.72524
92158,662,53,26,0.867677,2.65284
92159,662,51,26,0.887328,2.64613
92160,662,57,20,0.94003,2.44632
92161,292.255,12,6,1.01749,2.27694
92162,662,41,18,1.04072,4.22807
92163,662,21,8,1.64151,3.46083
92164,662,74,38,0.9127,2.64123
92165,662,24,14,0.862198,3.00244
92166,48.714,0,0,-1,-1
92167,662,80,38,1.00987,2.62768
92168,662,95,52,0.829832,4.32765
92169,662,52,27,0.990082,4.83758
92170,662,114,52,0.887492,3.85061
92171,662,16,7,0.925967,3.96267
92172,0,0,0,-1,-1
92173,662,39,24,0.910276,3.25248
92174,662,102,59,0.953948,2.8555
92175,662,58,35,0.999961,2.39543
92176,286.111,28,15,0.96282,2.09152
92177,662,49,26,0.922441,3.87014
92178,662,110,62,0.815957,3.06192
92179,187.368,3,3,1.05685,4.82273
92180,662,47,20,0.989447,4.25222
92181,416.144,9,6,0.997173,1.61461
92182,275.269,3,1,1.0103,1.0103
92183,662,41,20,0.99852,3.23119
92184,662,8,5,0.970793,2.95109
92185,662,51,29,0.97688,3.09069
92186,0,0,0,-1,-1
92187,662,47,21,0.930964,3.76991
92188,662,49,31,0.935335,2.70188
92189,662,90,56,0.918623,4.20967
92190,662,69,42,0.935354,4.69985
92191,662,48,27,0.979397,2.15829
92192,662,61,27,0.97625,3.14398
92193,662,63,36,0.908804,3.03173
92194,662,47,26,0.975905,2.95709
92195,662,33,23,0.952868,3.68342
92196,662,64,30,1.03437,3.14961
92197,662,97,51,0.936933,2.80089
92198,0,0,0,-1,-1
92199,662,40,23,0.958356,2.38652
92200,662,54,15,0.912591,4.11461
92201,662,52,30,0.946897,2.74784
92202,250.379,2,2,1.0504,1.12318
92203,60.4466,0,0,-1,-1
92204,662,64,26,0.99032,3.69122
92205,662,104,53,0.979169,2.54617
92206,305.263,25,10,0.976673,2.98923
92207,662,114,55,0.882287,3.30952
92208,237.706,10,3,1.97467,3.66306
92209,662,15,6,1.03993,1.20937
92210,0,0,0,-1,-1
92211,662,55,25,0.821149,3.62539
92212,662,48,22,0.819337,1.84536
92213,0,0,0,-1,-1
92214,662,94,54,0.917163,3.36806
92215,371.7,20,12,0.907852,5.82383
92216,0,0,0,-1,-1
92217,471.905,45,27,0.999637,3.32181
92218,662,32,17,0.993086,2.68357
92219,662,68,32,0.966886,2.10697
92220,149.718,4,1,1.03881,1.03881
92221,302.952,16,8,0.934893,8.02412
92222,662,41,20,0.884383,2.88619
92223,662,95,45,0.985026,3.05931
92224,662,100,44,0.890799,3.65713
92225,144.161,0,0,-1,-1
92226,662,13,6,1.00661,2.76123
92227,172.121,0,0,-1,-1
92228,662,24,12,1.06949,2.36193
92229,662,78,45,0.914945,3.76856
92230,662,80,46,1.01075,3.80594
92231,662,44,27,0.967092,5.05423
92232,662,40,24,0.974055,2.60024
92233,662,30,16,0.934894,3.13494
92234,662,86,45,0.997115,2.30047
92235,0,0,0,-1,-1
92236,377.456,23,9,0.915213,1.92027
92237,662,52,27,0.951281,4.58079
92238,474.358,80,44,0.973053,3.37744
92239,662,47,25,0.939491,2.19538
92240,0,0,0,-1,-1
92241,662,12,6,1.01394,7.20337
92242,224.123,8,5,0.918483,2.1036
92243,662,98,47,0.961121,3.06302
92244,662,62,30,0.919946,4.28281
92245,662,54,28,0.970176,4.05625
92246,662,31,20,0.982521,1.88263
92247,0,0,0,-1,-1
92248,662,60,32,0.950473,4.87222
92249,662,88,48,0.877302,3.06476
92250,241.312,11,5,0.836654,4.93991
92251,0,0,0,-1,-1
92252,662,62,28,0.999197,2.86561
92253,662,97,57,1.01503,2.63865
92254,0,0,0,-1,-1
92255,0,0,0,-1,-1
92256,0,0,0,-1,-1
92257,662,27,10,0.916535,4.59487
92258,345.152,24,12,1.02722,3.87651
92259,662,50,24,0.815358,2.94754
92260,662,49,27,1.11216,2.3318
92261,662,8,2,1.0517,1.09237
92262,662,66,31,0.8744,4.44596
92263,0,0,0,-1,-1
92264,662,110,55,0.933302,2.0799
92265,662,61,30,1.01123,2.94187
92266,662,45,24,0.982986,2.11712
92267,662,94,50,0.896258,5.43255
92268,662,66,35,1.00384,3.21423
92269,0,0,0,-1,-1
92270,662,101,52,0.996398,3.76767
92271,662,10,4,1.06263,1.49379
92272,662,44,21,0.897252,2.72903
92273,662,117,55,1.00388,4.05949
92274,75.3407,0,0,-1,-1
92275,662,52,22,0.933347,2.55704
92276,662,31,15,0.991034,2.12651
92277,662,81,45,1.0317,2.94236
92278,277.239,25,11,0.974281,4.85857
92279,662,9,5,1.78805,3.06823
92280,662,37,15,0.902136,2.12448
92281,662,47,22,0.830484,2.93515
92282,662,6,2,4.26336,4.76768
92283,662,79,34,0.922186,3.76317
92284,505.011,45,23,1.01096,2.09044
92285,280.643,13,6,1.07502,4.45084
92286,662,58,28,0.894013,2.15332
92287,424.945,14,4,0.923111,4.09554
92288,0,0,0,-1,-1
92289,0,0,0,-1,-1
92290,662,115,49,0.984521,2.67842
92291,662,23,10,0.91343,5.31301
92292,185.101,0,0,-1,-1
92293,662,30,15,1.0268,2.01622
92294,662,54,28,0.849853,2.26355
92295,0,0,0,-1,-1
92296,662,39,24,0.992523,4.6022
92297,0,0,0,-1,-1
92298,449.222,51,22,1.03864,4.43215
92299,662,30,14,0.938833,1.92706
92300,41.6022,0,0,-1,-1
92301,662,38,26,0.972672,1.75496
92302,662,70,31,0.984751,2.63574
92303,662,37,21,0.984093,2.61182
92304,136.275,1,1,1.04921,1.04921
92305,662,23,10,0.98468,2.52513
92306,662,24,11,0.900219,3.0228
92307,662,53,26,0.903995,2.82662
92308,662,39,24,1.08883,2.37982
92309,207.08,10,5,0.964395,1.17216
92310,662,25,11,0.972479,1.8732
92311,480.001,70,34,1.02776,3.9738
92312,662,45,25,0.968465,2.66687
92313,117.911,0,0,-1,-1
92314,662,75,44,1.04245,2.80933
92315,662,31,12,0.892076,1.80758
92316,662,51,25,0.957221,3.73907
92317,0,0,0,-1,-1
92318,662,71,32,0.831556,3.56861
92319,662,69,37,0.96665,4.84282
92320,662,19,13,0.887837,3.17413
92321,363.309,42,17,0.957489,6.73749
92322,325.763,33,19,0.917691,2.52808
92323,662,66,36,0.979238,2.24719
92324,662,40,25,0.951668,3.07273
92325,662,18,11,0.884534,5.98101
92326,0,0,0,-1,-1
92327,662,37,13,1.02516,6.63638
92328,662,55,21,0.89079,5.3114
92329,0,0,0,-1,-1
92330,662,106,47,0.982041,4.53915
92331,0,0,0,-1,-1
92332,137.755,0,0,-1,-1
92333,662,84,48,0.981986,2.75604
92334,662,65,40,0.9794,3.62816
92335,0,0,0,-1,-1
92336,662,95,59,0.913655,2.70394
92337,662,18,8,1.01521,7.69152
92338,662,38,20,0.863226,1.61863
92339,662,46,23,0.852297,5.68903
92340,662,18,5,1.04708,4.04477
92341,134.924,4,3,0.878751,2.71321
92342,662,79,42,0.852524,3.93577
92343,662,101,55,0.963169,2.37778
92344,662,42,25,1.00397,3.00445
92345,306.218,18,11,1.01096,4.04981
92346,0,0,0,-1,-1
92347,662,45,22,0.975233,5.0694
92348,662,41,22,0.884824,3.35063
92349,662,51,26,1.0054,4.90935
92350,157.027,1,0,-1,-1
92351,478.7,67,32,1.011,1.94715
92352,0,0,0,-1,-1
92353,662,21,10,0.918521,4.64214
92354,662,28,17,0.932737,3.30745
92355,95.6035,0,0,-1,-1
92356,662,44,24,1.01134,3.46065
92357,662,33,17,0.956183,3.56871
92358,662,48,22,0.864182,2.59399
92359,0,0,0,-1,-1
92360,662,49,21,1.03246,4.66748
92361,662,52,27,0.86327,2.23241
92362,662,18,7,0.877743,1.82112
92363,662,60,36,1.03826,4.59518
92364,662,53,25,0.988566,2.9941
92365,416.667,39,22,0.937779,2.72695
92366,662,67,38,0.980212,3.89574
92367,298.576,18,11,0.979016,3.34159
92368,662,57,31,1.002,3.39824
92369,494.999,27,15,1.03708,5.42378
92370,662,51,30,0.930242,2.34142
92371,662,54,23,0.831445,2.7134
92372,662,4,3,1.16473,5.59452
92373,662,40,15,0.969926,4.08999
92374,662,39,22,0.806487,2.62019
92375,178.443,7,5,1.40455,6.14911
92376,0,0,0,-1,-1
92377,662,7,4,0.9803,1.09181
92378,662,83,47,0.897334,5.92617
92379,450.262,53,34,0.993786,2.80723
92380,662,39,17,0.941073,5.38323
92381,352.125,23,13,0.849457,1.98083
92382,361.7,35,14,0.799357,4.22711
92383,662,47,20,0.981258,6.31159
92384,662,88,43,0.969342,4.1926
92385,662,108,56,0.988053,3.21527
92386,60.3269,0,0,-1,-1
92387,0,0,0,-1,-1
92388,662,70,40,0.944767,2.44401
92389,662,53,25,0.813013,2.56387
92390,662,37,19,0.867671,2.56273
92391,662,46,23,1.02908,2.65604
92392,29.9683,0,0,-1,-1
92393,420.748,30,15,0.82744,3.92044
92394,662,72,36,0.993038,4.54991
92395,0,0,0,-1,-1
92396,662,44,15,0.929891,3.79634
92397,662,56,31,1.01497,3.09347
92398,425.135,28,13,0.983681,1.43371
92399,662,37,19,0.954294,1.72035
92400,0,0,0,-1,-1
92401,662,30,15,0.921607,4.58187
92402,470.641,26,13,0.815883,3.69177
92403,415.392,22,12,1.10582,2.69243
92404,662,18,8,1.11951,1.89077
92405,662,25,10,0.834359,4.50158
92406,662,43,24,0.830449,3.55737
92407,0,2,0,-1,-1
92408,662,80,39,1.03061,4.59389
92409,0,0,0,-1,-1
92410,405.354,12,6,0.893412,1.32248
92411,0,0,0,-1,-1
92412,662,78,36,0.956172,3.20806
92413,662,44,28,1.00659,2.48477
92414,662,31,19,0.852805,3.91259
92415,662,31,20,0.991634,2.37742
92416,662,35,19,0.968815,1.15867
92417,662,27,14,0.936216,3.47703
92418,6.68702,0,0,-1,-1
92419,318.597,29,15,0.941438,4.92974
92420,411.307,18,6,0.909598,5.17573
92421,662,14,9,0.973944,5.58368
92422,165.752,1,0,-1,-1
92423,662,24,3,1.33252,2.54068
92424,116.537,0,0,-1,-1
92425,662,57,20,0.893007,4.23729
92426,662,31,16,0.974503,1.45797
92427,662,73,33,0.949767,3.54898
92428,662,41,17,1.00626,3.78232
92429,662,8,4,1.01272,1.20185
92430,188.313,7,5,0.928885,1.8899
92431,662,51,13,0.887704,4.96314
92432,662,49,23,0.837741,3.37224
92433,662,20,12,1.00225,3.61948
92434,160.263,5,1,2.24768,2.24768
92435,662,67,44,0.91753,4.19143
92436,662,53,21,0.998126,3.87127
92437,662,123,70,0.901987,2.62331
92438,421.342,22,11,0.932757,3.64956
92439,0,0,0,-1,-1
92440,662,37,15,1.02803,2.80047
92441,662,9,6,0.992347,2.52881
92442,662,40,10,0.99879,5.32726
92443,662,25,16,0.908018,1.78159
92444,662,36,16,1.00457,4.64417
92445,662,41,23,0.927928,3.98326
92446,259.768,19,10,0.862612,3.54296
92447,662,54,28,0.866828,4.19849
92448,662,79,45,1.00058,2.93295
92449,662,16,7,1.02221,3.27552
92450,662,39,21,0.890968,4.04749
92451,286.32,18,7,1.09097,1.1696
92452,662,44,20,1.04649,3.46033
92453,662,24,9,1.07174,1.99987
92454,662,64,29,0.992923,3.31289
92455,662,60,33,0.953455,3.93747
92456,662,39,26,0.916457,1.46958
92457,662,14,8,0.988579,1.06884
92458,78.085,0,0,-1,-1
92459,662,55,27,0.97092,2.53584
92460,662,48,25,0.934804,4.85689
92461,662,29,13,1.01491,2.29225
92462,662,40,26,0.820496,2.87928
92463,459.757,41,27,0.924056,3.56797
92464,456.011,68,43,1.01517,4.61526
92465,662,8,4,0.8813,4.29269
92466,662,67,30,0.951453,3.3448
92467,662,54,26,0.881901,2.99437
92468,120.294,0,0,-1,-1
92469,662,65,34,0.960998,2.28693
92470,662,40,19,0.868827,6.88516
92471,662,69,34,0.927243,1.67292
92472,662,77,47,0.951783,3.70177
92473,662,24,14,0.88287,5.75664
92474,214.429,2,1,1.17689,1.17689
92475,662,95,50,1.01086,2.46594
92476,0,0,0,-1,-1
92477,221.606,13,7,0.802172,3.24727
92478,662,35,19,0.821631,2.73131
92479,662,62,36,0.852228,2.53827
92480,662,52,25,0.923121,6.69246
92481,662,13,6,0.846415,6.74017
92482,662,66,38,0.889705,3.60981
92483,136.552,0,0,-1,-1
92484,662,73,39,0.888038,2.76961
92485,662,56,24,0.993354,5.12763
92486,662,58,29,0.812684,4.07374
92487,662,17,8,0.882015,3.2033
92488,249.422,0,0,-1,-1
92489,662,54,31,0.855044,2.88186
92490,211.059,11,8,0.834155,1.74503
92491,662,13,6,1.063,7.05249
92492,662,46,27,0.995442,4.70918
92493,0,0,0,-1,-1
92494,0,0,0,-1,-1
92495,451.505,50,30,1.05341,2.64892
92496,158.694,3,2,1.02628,7.04577
92497,0,0,0,-1,-1
92498,662,48,27,0.903274,2.99299
92499,662,56,27,0.977829,3.56046
92500,662,92,42,0.961496,2.92139
92501,662,31,20,0.990921,1.84079
92502,366.87,32,11,1.06591,3.57192
92503,662,26,13,0.91167,2.95688
92504,174.091,0,0,-1,-1
92505,662,28,13,0.972898,4.24433
92506,662,49,29,0.841771,2.77049
92507,662,87,48,0.81324,3.43323
92508,12.8244,0,0,-1,-1
92509,662,56,25,1.00732,1.91248
92510,662,68,29,0.871873,3.55288
92511,150.582,2,1,0.809254,0.809254
92512,662,42,25,0.942768,3.6857
92513,662,32,13,0.850083,2.05945
92514,0,0,0,-1,-1
92515,473.423,62,34,1.00738,2.76484
92516,662,53,22,0.987335,3.29265
92517,662,88,49,0.954321,2.77369
92518,114.289,0,0,-1,-1
92519,662,52,25,0.956375,3.65453
92520,0,0,0,-1,-1
92521,662,114,75,0.957053,2.16307
92522,662,26,18,0.981539,2.51153
92523,361.96,18,5,1.01614,4.59762
92524,662,101,49,1.01891,4.36943
92525,0,0,0,-1,-1
92526,662,113,61,1.01375,3.15483
92527,662,75,32,0.985336,2.61641
92528,662,53,26,0.901905,4.49623
92529,662,28,13,0.845711,7.30009
92530,437.597,50,24,1.01771,3.43443
92531,662,78,45,0.976735,3.84764
92532,662,65,22,1.07393,3.71288
92533,662,34,19,0.895103,4.02092
92534,662,56,22,1.01492,4.3207
92535,662,31,15,0.963703,1.65315
92536,0,0,0,-1,-1
92537,662,26,15,0.919233,2.00012
92538,662,101,50,0.888499,3.63556
92539,662,56,25,0.806566,4.20101
92540,662,105,55,1.02255,2.65831
92541,662,36,20,1.01165,3.11555
92542,0,0,0,-1,-1
92543,662,43,27,0.982674,4.56178
92544,662,80,45,0.849444,3.57547
92545,0,0,0,-1,-1
92546,662,58,35,1.03021,5.44053
92547,662,43,23,1.07171,3.81754
92548,53.6605,0,0,-1,-1
92549,662,22,12,1.0012,1.9527
92550,288.448,28,17,1.02535,2.05696
92551,662,33,20,0.970785,2.42488
92552,662,32,18,0.971887,2.05061
92553,0,0,0,-1,-1
92554,0,0,0,-1,-1
92555,662,86,46,0.807963,4.10263
92556,0,0,0,-1,-1
92557,261.062,3,1,1.75465,1.75465
92558,0,0,0,-1,-1
92559,0,0,0,-1,-1
92560,662,30,14,0.826592,5.07844
92561,662,50,33,0.903892,2.40293
92562,662,65,29,0.837713,2.79276
92563,0,0,0,-1,-1
92564,662,31,10,1.03957,2.46021
92565,662,102,42,1.00555,2.97292
92566,662,47,27,0.959063,2.63468
92567,662,43,21,0.972931,4.34662
92568,662,35,25,1.07048,4.63201
92569,662,92,47,0.885093,3.86694
92570,662,36,21,0.956714,5.57712
92571,662,33,21,0.918622,3.50645
92572,84.9271,0,0,-1,-1
92573,54.2965,0,0,-1,-1
92574,343.284,19,12,0.896513,1.66482
92575,438.979,66,28,1.01709,3.12605
92576,662,114,62,0.932972,5.24118
92577,662,51,22,0.973223,4.05567
92578,336.082,30,17,0.862481,2.07431
92579,662,58,28,0.8606,3.96728
92580,366.682,26,14,0.851288,2.31743
92581,662,42,22,0.938923,2.43314
92582,662,45,23,0.984224,4.5516
92583,662,117,46,0.996119,2.83647
92584,662,47,23,0.916404,3.57792
92585,223.342,5,2,0.911705,0.954213
92586,211.024,10,6,1.11193,3.39822
92587,662,92,45,0.988706,2.76566
92588,662,54,22,0.98901,5.61278
92589,43.6802,0,0,-1,-1
92590,662,17,11,0.896819,2.09784
92591,662,44,24,0.844079,3.70161
92592,127.196,1,1,1.02314,1.02314
92593,662,110,63,0.951139,2.96923
92594,432.649,46,23,1.0272,5.24859
92595,662,71,36,0.911,1.85217
92596,662,43,24,0.971686,2.7509
92597,662,42,29,0.869586,2.95388
92598,469.8,33,21,0.993686,3.89521
92599,662,21,14,1.02043,4.25356
92600,0,0,0,-1,-1
92601,662,28,20,0.925092,3.94937
92602,662,63,31,0.828053,3.28531
92603,662,22,14,0.877147,3.75543
92604,662,10,5,0.95021,1.08742
92605,662,61,31,0.89847,2.64453
92606,449.091,5,3,0.859499,0.860919
92607,662,32,14,0.9753,3.39779
92608,662,34,18,0.975399,4.84751
92609,662,24,12,1.10821,4.84282
92610,662,67,37,1.0011,4.23693
92611,662,28,19,1.02854,3.79267
92612,662,30,15,0.972433,2.0973
92613,662,11,6,0.851044,3.68255
92614,662,29,14,1.0414,1.71684
92615,662,35,18,1.03695,5.31047
92616,36.1213,0,0,-1,-1
92617,662,25,13,0.94859,5.39424
92618,662,68,40,0.997014,3.24907
92619,193.013,4,3,1.02835,1.15463
92620,443.72,38,22,1.02132,5.0393
92621,662,28,17,0.969583,3.50603
92622,163.216,2,0,-1,-1
92623,260.851,3,2,0.854563,0.863958
92624,662,34,17,0.99237,5.41341
92625,662,16,6,0.968281,2.70915
92626,0,0,0,-1,-1
92627,380.727,20,12,0.98523,3.91747
92628,662,98,42,0.969001,2.22907
92629,662,10,3,0.90692,1.10811
92630,662,70,42,0.990001,2.71932
92631,268.918,4,3,0.972431,1.19699
92632,662,19,9,1.03776,2.17109
92633,0,0,0,-1,-1
92634,0,0,0,-1,-1
92635,662,31,15,0.959994,4.1133
92636,662,62,36,1.09461,2.54624
92637,0,0,0,-1,-1
92638,0,0,0,-1,-1
92639,662,70,31,0.9493,6.56268
92640,187.632,13,6,1.00649,1.97856
92641,662,68,32,1.01662,1.95773
92642,662,84,38,0.96971,1.97999
92643,662,44,24,0.94258,1.95327
92644,662,64,34,0.951988,2.28919
92645,391.919,44,19,1.06827,6.07628
92646,461.247,21,13,0.985528,1.09465
92647,662,70,30,0.945493,6.0768
92648,368.654,24,10,1.02095,8.14885
92649,662,85,40,0.919325,4.01994
92650,443.404,22,12,0.968375,3.5793
92651,166.727,1,0,-1,-1
92652,662,50,23,0.984521,3.30636
92653,351.13,23,13,0.848017,3.2874
92654,662,54,20,0.895172,3.72139
92655,308.526,25,9,1.01141,4.30455
92656,662,23,8,1.00367,4.36229
92657,662,38,11,0.932927,5.5628
92658,662,41,18,0.974985,3.54693
92659,174.604,2,1,0.884862,0.884862
92660,662,38,15,1.01098,2.6417
92661,0,0,0,-1,-1
92662,662,31,19,0.989547,3.98069
92663,194.243,7,4,1.03115,1.2193
92664,433.126,43,19,1.04222,2.87273
92665,662,43,26,0.920248,5.14797
92666,662,57,26,1.01363,2.70544
92667,448.415,58,26,0.996496,3.49589
92668,165.572,2,2,1.15403,1.18108
92669,662,16,11,0.948198,1.25444
92670,283.754,13,10,0.797998,5.40452
92671,662,51,27,0.949563,4.2764
92672,662,67,32,0.935653,4.42325
92673,662,22,17,0.931792,2.79786
92674,662,90,48,1.03085,3.16288
92675,662,36,15,0.993422,3.53549
92676,662,56,31,0.953326,5.01582
92677,662,48,27,0.976342,3.97997
92678,497.719,16,6,1.77378,2.29385
92679,452.584,65,24,1.02416,2.55584
92680,662,41,22,0.952468,5.11897
92681,662,28,10,1.04428,7.07309
92682,662,63,40,0.947318,3.02559
92683,662,59,34,0.964954,4.36719
92684,662,37,17,0.896419,3.37854
92685,197.477,2,1,0.841467,0.841467
92686,514.204,29,19,1.10288,3.6721
92687,121.473,1,0,-1,-1
92688,0,0,0,-1,-1
92689,662,24,13,0.969842,1.14531
92690,393.194,45,26,1.02776,3.45886
92691,662,87,56,0.95386,3.06352
92692,448.875,53,28,1.01346,3.30964
92693,662,42,20,0.88407,5.83913
92694,662,68,33,1.00598,3.60248
92695,662,91,46,1.0014,2.81285
92696,0,0,0,-1,-1
92697,255.318,20,12,0.855654,2.32702
92698,662,64,29,1.02974,3.90866
92699,662,49,29,0.930972,3.46767
92700,38.3061,0,0,-1,-1
92701,309.996,18,11,0.824653,1.67566
92702,119.584,0,0,-1,-1
92703,662,75,47,0.847609,3.47668
92704,662,106,63,0.805266,4.50956
92705,0,0,0,-1,-1
92706,662,27,13,0.848559,2.33546
92707,662,50,26,0.91831,4.89052
92708,6.88647,0,0,-1,-1
92709,0,0,0,-1,-1
92710,54.2429,0,0,-1,-1
92711,662,25,13,0.854574,3.39751
92712,662,62,33,0.986631,3.05338
92713,662,32,20,0.858684,4.07928
92714,148.852,1,0,-1,-1
92715,662,45,20,0.920096,3.66674
92716,0,0,0,-1,-1
92717,350.513,13,9,0.867029,1.80267
92718,444.059,51,31,0.865386,2.25528
92719,302.977,11,6,1.01213,1.42792
92720,194.227,4,3,0.955026,1.01135
92721,662,22,7,0.985259,2.21622
92722,0,0,0,-1,-1
92723,136.345,1,0,-1,-1
92724,662,28,14,0.84932,2.60257
92725,127.266,1,1,1.15219,1.15219
92726,25.4931,0,0,-1,-1
92727,662,47,26,0.845788,5.80167
92728,119.828,0,0,-1,-1
92729,662,23,9,1.00137,4.92609
92730,24.9359,0,0,-1,-1
92731,0,0,0,-1,-1
92732,662,40,26,0.861063,3.39954
92733,662,51,29,0.929623,2.76339
92734,381.094,18,11,0.858843,2.49103
92735,339.34,15,11,0.982136,2.2397
92736,662,40,18,0.833733,3.19691
92737,662,34,20,0.904725,5.00693
92738,662,35,15,1.08255,4.44315
92739,662,90,46,0.930552,2.46656
92740,165.803,0,0,-1,-1
92741,662,52,30,0.838896,3.06982
92742,480.649,32,18,0.980986,3.08787
92743,662,40,22,1.00745,2.58808
92744,192.939,4,2,2.8602,3.17203
92745,662,38,17,0.899429,3.1448
92746,0,0,0,-1,-1
92747,662,61,42,0.981497,3.41991
92748,74.2042,0,0,-1,-1
92749,662,93,49,1.00036,3.81437
92750,0,0,0,-1,-1
92751,450.535,26,15,1.01031,2.26342
92752,0,0,0,-1,-1
92753,662,60,32,1.0189,5.42095
92754,0,0,0,-1,-1
92755,662,64,39,0.935966,2.56263
92756,662,33,20,1.01061,3.85929
92757,237.947,10,7,1.04958,1.14273
92758,662,82,40,0.993306,3.28253
92759,662,34,16,0.882355,5.06662
92760,203.859,0,0,-1,-1
92761,359.667,45,29,0.918416,2.52629
92762,0,0,0,-1,-1
92763,0,0,0,-1,-1
92764,662,62,27,1.01834,3.74944
92765,662,82,44,0.915787,4.36525
92766,662,47,21,0.913033,5.19886
92767,662,32,16,0.968667,1.90683
92768,662,63,36,0.945937,2.51696
92769,0,0,0,-1,-1
92770,103.497,0,0,-1,-1
92771,0,0,0,-1,-1
92772,0,0,0,-1,-1
92773,383.495,40,18,1.01738,1.28762
92774,662,12,8,0.90914,1.89522
92775,662,63,30,0.955716,3.05071
92776,662,67,33,0.956923,3.85092
92777,0,0,0,-1,-1
92778,415.815,13,9,0.99614,3.19571
92779,662,26,15,0.886102,1.75947
92780,662,14,9,1.33815,5.89718
92781,662,65,34,0.964745,4.17384
92782,662,21,12,0.992372,1.84315
92783,662,118,67,0.94974,6.41981
92784,662,39,15,1.11918,2.99792
92785,662,88,48,0.92099,4.11091
92786,106.066,0,0,-1,-1
92787,662,10,8,0.897071,2.29804
92788,282.188,13,7,0.935506,3.11031
92789,401.105,46,22,1.02618,2.71101
92790,86.476,0,0,-1,-1
92791,662,42,19,1.00821,4.0284
92792,662,17,9,0.94058,4.72625
92793,388.29,18,8,1.10554,5.48872
92794,0,0,0,-1,-1
92795,662,45,30,0.963644,3.85748
92796,0,0,0,-1,-1
92797,662,13,6,0.948131,2.52606
92798,662,46,20,0.933224,4.52958
92799,662,45,25,0.818696,4.74932
92800,662,34,16,0.98631,8.98898
92801,662,39,23,1.02103,3.50491
92802,0,0,0,-1,-1
92803,662,36,29,0.862111,2.78287
92804,662,93,44,1.00532,3.97257
92805,662,95,42,0.951506,4.27603
92806,662,51,24,0.963175,2.22588
92807,662,16,7,0.979419,2.61212
92808,662,41,14,1.00071,4.07421
92809,662,11,7,0.931918,2.12914
92810,662,24,20,0.942208,2.04413
92811,662,28,14,0.965556,3.47125
92812,662,51,25,0.816923,2.04098
92813,662,31,13,0.927217,2.88529
92814,238.379,17,9,0.817316,1.08477
92815,184.929,3,2,1.17397,6.84949
92816,662,48,30,0.99609,3.90969
92817,193.169,7,6,0.842123,5.4218
92818,153.05,0,0,-1,-1
92819,662,55,24,1.05406,5.16895
92820,220.264,8,3,0.834611,3.29362
